,highschool,student_ablity
83689,highschool_210,0.3702498687620015
83690,highschool_796,-0.5566030993080379
83691,highschool_197,1.3444990479292744
83692,highschool_745,0.06715541283693463
83693,highschool_437,-0.04507152364101584
83694,highschool_689,0.6362513896648275
83695,highschool_431,1.3755930725123549
83696,highschool_552,1.4622408729105922
83697,highschool_217,1.0873480420730495
83698,highschool_688,1.2744690784549093
83699,highschool_193,0.28119184301918065
83700,highschool_745,-0.731507598704609
83701,highschool_987,-0.36234407947156777
83702,highschool_849,-0.15974268023921723
83703,highschool_204,0.2359577982176126
83704,highschool_742,-0.6213115612394751
83705,highschool_638,0.1622737634134329
83706,highschool_808,-0.02913212587345582
83707,highschool_731,-0.42949042604344084
83708,highschool_746,0.09258681347840116
83709,highschool_429,-0.13828119838889205
83710,highschool_423,-0.995974592493032
83711,highschool_658,-0.5088114205692398
83712,highschool_246,0.009885907753280463
83713,highschool_060,1.5063711669025825
83714,highschool_845,-1.2210677672122099
83715,highschool_813,0.5234255688500191
83716,highschool_268,0.8783386582967542
83717,highschool_597,-0.7732296970884158
83718,highschool_661,-0.7147894671771138
83719,highschool_665,-0.440400941295227
83720,highschool_977,-1.6499512136415015
83721,highschool_210,-1.8410530214108058
83722,highschool_545,1.2781892976094786
83723,highschool_761,-1.1798091356186138
83724,highschool_971,-0.5572554909295031
83725,highschool_085,1.4388989287514202
83726,highschool_111,0.3607561289531911
83727,highschool_422,-0.14244874736819657
83728,highschool_787,-0.3523297442840529
83729,highschool_953,-2.681005206958033
83730,highschool_984,-1.1059727665915393
83731,highschool_289,1.427267102938102
83732,highschool_392,0.1730753051009493
83733,highschool_670,-0.6792261037022467
83734,highschool_803,-0.010673921059490494
83735,highschool_457,-0.02529242232207325
83736,highschool_344,-0.4678542820680005
83737,highschool_289,-0.8624665406535105
83738,highschool_383,-0.08926807281854882
83739,highschool_080,1.2952522032360052
83740,highschool_689,-0.06713737342962736
83741,highschool_239,0.040550255592653676
83742,highschool_854,0.05148228856442257
83743,highschool_987,-1.1830252724007717
83744,highschool_191,0.4957984311231414
83745,highschool_805,-0.9417294025484553
83746,highschool_646,-0.47790648497809896
83747,highschool_280,0.833545079398979
83748,highschool_073,0.4550667939584696
83749,highschool_235,0.5271219781503613
83750,highschool_803,-1.1447763395008335
83751,highschool_327,1.7296674636975986
83752,highschool_704,-0.7073164919737029
83753,highschool_482,-0.8108943936265036
83754,highschool_851,-1.1219837389494196
83755,highschool_679,-0.6687374055444906
83756,highschool_749,-0.8211130378710209
83757,highschool_323,1.2758319317555893
83758,highschool_978,-2.4613870936163615
83759,highschool_763,-0.4338105945940517
83760,highschool_318,0.987444972344439
83761,highschool_694,-1.450587985955713
83762,highschool_262,0.44001771053832733
83763,highschool_313,0.03675154411554266
83764,highschool_176,0.6496199119737597
83765,highschool_753,-1.8174838069572279
83766,highschool_789,-2.200141099091677
83767,highschool_710,-0.09304287681750527
83768,highschool_915,0.15268559788897132
83769,highschool_906,-0.6895387313697375
83770,highschool_107,0.6539830726303946
83771,highschool_470,-0.332162476010477
83772,highschool_125,1.8966405796620254
83773,highschool_300,1.1208537222406032
83774,highschool_698,0.9017653975908733
83775,highschool_779,-0.594555067592081
83776,highschool_405,1.2622988802561932
83777,highschool_006,1.9389943407158927
83778,highschool_770,-1.3272715308968686
83779,highschool_451,0.12937886953631755
83780,highschool_429,0.9452188479762391
83781,highschool_053,-0.07598432665916172
83782,highschool_262,0.13686377021872712
83783,highschool_340,-0.17056719999561792
83784,highschool_886,-1.8003752966027158
83785,highschool_427,0.6439549151874913
83786,highschool_470,-1.2878380029333392
83787,highschool_585,0.14433650965336647
83788,highschool_490,0.4867997401703378
83789,highschool_712,1.0227695037098579
83790,highschool_955,-1.6131765046971438
83791,highschool_120,0.9034144810866378
83792,highschool_725,-1.766208499633774
83793,highschool_130,0.0920021922673809
83794,highschool_758,-0.7499337561473205
83795,highschool_437,-0.1809623413955706
83796,highschool_558,-0.15628194242070476
83797,highschool_305,0.9811286921449494
83798,highschool_704,-0.394114430170964
83799,highschool_986,-2.029220787574451
83800,highschool_231,0.47207705566608715
83801,highschool_164,0.5028236984356863
83802,highschool_109,1.0526318353420414
83803,highschool_208,1.0223690684391251
83804,highschool_658,0.569955447133246
83805,highschool_490,-0.7828609870454828
83806,highschool_258,0.4312788557186237
83807,highschool_484,0.20920242535640507
83808,highschool_689,-0.23859690376251882
83809,highschool_747,0.4175373306017782
83810,highschool_163,0.6754901094965823
83811,highschool_878,-0.831255882665991
83812,highschool_832,-0.8871824844074163
83813,highschool_278,0.7251591986417252
83814,highschool_727,0.45940629122163734
83815,highschool_251,0.4726706477146044
83816,highschool_640,-0.20053926929374033
83817,highschool_365,-0.23212848921097856
83818,highschool_919,-1.950400598765024
83819,highschool_120,0.8234335813010312
83820,highschool_674,-1.110691727739845
83821,highschool_828,-0.6421639254386987
83822,highschool_126,0.9677507812645515
83823,highschool_802,-1.4776720484856756
83824,highschool_468,1.9270163681553092
83825,highschool_100,0.5111712764201793
83826,highschool_367,0.35751767536546797
83827,highschool_261,0.8380325335651725
83828,highschool_936,0.18418437197093318
83829,highschool_707,-1.4156154578249316
83830,highschool_143,1.6554647523699668
83831,highschool_411,-0.8505155183293568
83832,highschool_413,-0.1731668964174218
83833,highschool_367,0.2828713371567384
83834,highschool_085,1.4157727242236884
83835,highschool_880,0.20303085150554326
83836,highschool_654,-0.534203209842804
83837,highschool_228,1.1173211820180644
83838,highschool_278,-0.5658353017388623
83839,highschool_453,-0.4360425538711724
83840,highschool_046,1.8935151510073995
83841,highschool_356,2.035810057745135
83842,highschool_104,0.541388833125112
83843,highschool_124,0.7632845747350842
83844,highschool_955,-0.938048613348887
83845,highschool_035,0.7752041202800456
83846,highschool_165,1.1299809405100996
83847,highschool_150,0.7596215658194703
83848,highschool_408,0.33671655681558177
83849,highschool_898,-1.7480752584876784
83850,highschool_869,-1.59377437035928
83851,highschool_990,-2.699575750058358
83852,highschool_121,2.2304865870121806
83853,highschool_597,0.6384069895246905
83854,highschool_743,-0.7704864705642694
83855,highschool_448,-1.032793060861397
83856,highschool_467,0.28093876464277967
83857,highschool_237,-0.564248466075195
83858,highschool_833,-2.145570893562793
83859,highschool_983,-2.432209856109993
83860,highschool_489,-0.3746571547376492
83861,highschool_304,1.1089603286207357
83862,highschool_884,-1.0155163171652994
83863,highschool_268,-0.10682742190402274
83864,highschool_416,-0.3594392442499397
83865,highschool_100,0.8216555679614538
83866,highschool_763,-1.2729304253105844
83867,highschool_167,0.487987432125946
83868,highschool_969,-1.306718333485152
83869,highschool_173,1.0717980106736775
83870,highschool_606,0.09445002262720402
83871,highschool_829,-1.412463961056363
83872,highschool_845,-1.5957730985548302
83873,highschool_267,0.9592006964561571
83874,highschool_171,-0.1331392782467277
83875,highschool_110,0.29720958763331534
83876,highschool_486,-0.050166816327345015
83877,highschool_289,-0.1655405368086232
83878,highschool_059,1.1567697153105123
83879,highschool_527,1.1171960345390868
83880,highschool_267,-0.2573675951612892
83881,highschool_930,-1.6460821721147567
83882,highschool_895,-0.8602683824364813
83883,highschool_543,0.053607979016621767
83884,highschool_302,0.5469262117335008
83885,highschool_528,-0.17810666326517777
83886,highschool_088,0.36066101466503997
83887,highschool_976,-3.0332202702260447
83888,highschool_193,1.9932514275993294
83889,highschool_844,-0.48243526521716296
83890,highschool_837,-0.41859910881487017
83891,highschool_613,-0.5082027402160503
83892,highschool_193,0.14277825595615418
83893,highschool_721,0.5647726413123584
83894,highschool_572,-0.15608621230442887
83895,highschool_297,-0.8502125339689983
83896,highschool_914,-0.40553508102107105
83897,highschool_574,1.2950816374138445
83898,highschool_670,0.702308775986705
83899,highschool_119,-0.7720077514620555
83900,highschool_020,1.5238980952610188
83901,highschool_955,-0.7189904935815943
83902,highschool_952,-1.4650032775796178
83903,highschool_138,0.1989208107566797
83904,highschool_945,-1.8783380650502175
83905,highschool_500,0.8579918078129242
83906,highschool_368,0.5648128615555267
83907,highschool_839,-0.38709330921845236
83908,highschool_615,0.6039136462842296
83909,highschool_211,1.3068163631470477
83910,highschool_432,-0.9027080508726766
83911,highschool_887,-0.45986038048629796
83912,highschool_301,0.264955694089459
83913,highschool_429,-0.9245388826613752
83914,highschool_880,-0.6249088833140914
83915,highschool_517,-0.6491791496703587
83916,highschool_908,-1.4279009756411079
83917,highschool_396,-0.9186198715026871
83918,highschool_016,1.5034917110492598
83919,highschool_085,0.8731569091298846
83920,highschool_885,0.6447697023796504
83921,highschool_250,-0.7414020263355833
83922,highschool_586,0.24915610008315123
83923,highschool_879,0.40511552369253007
83924,highschool_665,0.18313904522929236
83925,highschool_814,-1.370736032108009
83926,highschool_125,-0.12156621758555773
83927,highschool_270,-0.3291519052336014
83928,highschool_678,-0.15591334710105142
83929,highschool_037,1.7655413235163664
83930,highschool_090,-0.43266297278023264
83931,highschool_382,1.799828980809095
83932,highschool_028,0.6963856700254625
83933,highschool_040,2.0458671426387665
83934,highschool_053,0.6986005165752334
83935,highschool_946,-0.4347610844054059
83936,highschool_879,-0.35910540526662293
83937,highschool_359,1.073361542386451
83938,highschool_135,1.5199886257378634
83939,highschool_246,-0.7364666289984451
83940,highschool_260,0.09944468454205238
83941,highschool_610,-0.10549075837566715
83942,highschool_633,-0.7773921264950935
83943,highschool_601,-0.49859941434031363
83944,highschool_688,0.6061763695973476
83945,highschool_234,0.32891922547341496
83946,highschool_930,-0.5734366036957542
83947,highschool_223,0.5139045507473176
83948,highschool_346,1.0948517417675994
83949,highschool_553,-0.144125294189703
83950,highschool_240,-0.8386226244968851
83951,highschool_228,0.5882368880191813
83952,highschool_441,-0.6223260528588712
83953,highschool_120,1.595937238640433
83954,highschool_500,-0.6138679819551052
83955,highschool_996,-2.967600530597654
83956,highschool_135,0.9668801847324524
83957,highschool_084,-0.3056852973712503
83958,highschool_766,-1.4551255814248394
83959,highschool_128,-0.08739730400752259
83960,highschool_451,-0.4795132327719993
83961,highschool_211,1.0266401064932018
83962,highschool_510,0.6223248443057899
83963,highschool_458,0.6023689724109621
83964,highschool_662,-1.0651522009715761
83965,highschool_302,0.874769557677217
83966,highschool_853,-1.0942307137639813
83967,highschool_759,-1.3120088700500487
83968,highschool_270,0.8844490038986647
83969,highschool_857,0.1546471287783916
83970,highschool_423,0.03627235586094919
83971,highschool_533,0.34524324059953043
83972,highschool_240,0.9455045788906864
83973,highschool_708,-0.7969294943038022
83974,highschool_825,0.2191455545867234
83975,highschool_415,0.8976067291946288
83976,highschool_232,0.2069507565742
83977,highschool_762,-2.081942895968421
83978,highschool_533,-0.5200907039461002
83979,highschool_700,-0.2500814535929094
83980,highschool_057,0.9132256217295555
83981,highschool_015,2.202514549140245
83982,highschool_792,-1.564246183758423
83983,highschool_827,-0.8707404037618114
83984,highschool_412,-0.49866628087821413
83985,highschool_112,0.41387463604265773
83986,highschool_448,-0.9203795536768972
83987,highschool_847,-0.22243673405062656
83988,highschool_727,-0.4854953729401297
83989,highschool_184,-0.9118365847044058
83990,highschool_897,-0.09669960649542664
83991,highschool_905,-1.1245904636906674
83992,highschool_727,-1.0882312117644692
83993,highschool_920,-1.8013535126039293
83994,highschool_799,-1.4517271461428092
83995,highschool_308,0.4667145789489743
83996,highschool_296,0.6177454696886294
83997,highschool_827,-0.6600513647002288
83998,highschool_736,1.3426009030424662e-05
83999,highschool_466,1.2540916267968345
84000,highschool_991,-1.260618860886521
84001,highschool_133,1.6989909868483726
84002,highschool_737,-1.0316159966336589
84003,highschool_535,-0.21167617335048283
84004,highschool_079,1.2509174832014287
84005,highschool_831,-1.1041927380476817
84006,highschool_156,-0.3239824483619453
84007,highschool_879,0.04208353217108088
84008,highschool_905,-0.9512026880574036
84009,highschool_473,0.2588448924829442
84010,highschool_444,0.8105163928007172
84011,highschool_852,0.024458298049810357
84012,highschool_815,-0.7621050861150841
84013,highschool_821,0.9335478933310003
84014,highschool_182,0.7940576147947899
84015,highschool_645,-0.7821853336627945
84016,highschool_878,-0.7012414769530572
84017,highschool_579,0.051514213718429534
84018,highschool_593,2.1200629401984425
84019,highschool_623,-0.02539773987628976
84020,highschool_563,0.5707505873660189
84021,highschool_608,-0.18341308907234538
84022,highschool_986,-1.5315083550910384
84023,highschool_103,0.6393764801920653
84024,highschool_598,0.7563904682284022
84025,highschool_997,-2.4031678115716426
84026,highschool_958,-0.19788950096677943
84027,highschool_408,1.0950320148215635
84028,highschool_373,-0.23128264883210095
84029,highschool_682,0.1518498626112605
84030,highschool_309,0.24485465236390244
84031,highschool_147,1.8059209696324585
84032,highschool_362,0.040931143387256716
84033,highschool_294,0.9237319209577118
84034,highschool_184,1.39206555399024
84035,highschool_724,-0.675884706382533
